xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
1003924,Regulus regulus,Goldcrest,Eetu Paljakka,Finland,2025-06-04,03:10,28,B,song,field recording,no,"[""Cuculus canorus"", ""Phylloscopus trochilus"", ""Turdus philomelos"", ""Pandion haliaetus"", ""Anthus trivialis""]",44100,https://xeno-canto.org/1003924,https://xeno-canto.org/1003924/download,
1000653,Regulus regulus,Goldcrest,Christian Bøggild,Denmark,2020-03-19,10:20,37,B,song,field recording,yes,"[""Fringilla coelebs"", ""Corvus cornix""]",48000,https://xeno-canto.org/1000653,https://xeno-canto.org/1000653/download,
992383,Regulus regulus,Goldcrest,Tero Linjama,Finland,2025-04-27,18:00,34,B,"duet, song",field recording,yes,[],44100,https://xeno-canto.org/992383,https://xeno-canto.org/992383/download,
987703,Regulus regulus,Goldcrest,bert de bruin,Norway,2025-04-06,10:00,56,B,song,field recording,yes,[],48000,https://xeno-canto.org/987703,https://xeno-canto.org/987703/download,
979803,Regulus regulus,Goldcrest,Petter Westberg,Sweden,2025-02-27,17:00,45,B,aberrant,field recording,yes,[],96000,https://xeno-canto.org/979803,https://xeno-canto.org/979803/download,
977999,Regulus regulus,Goldcrest,Maciej Wirmański,Poland,2025-02-04,06:00,41,B,uncertain,field recording,no,[],48000,https://xeno-canto.org/977999,https://xeno-canto.org/977999/download,
975603,Regulus regulus,Goldcrest,Sven Kransel,Germany,2025-02-01,07:39,27,B,call,field recording,no,[],44100,https://xeno-canto.org/975603,https://xeno-canto.org/975603/download,
972151,Regulus regulus,Goldcrest,Florian Straub,Switzerland,2024-11-12,14:58,6,B,call,field recording,no,[],48000,https://xeno-canto.org/972151,https://xeno-canto.org/972151/download,
964839,Regulus regulus,Goldcrest,Working group for animal ecology and planning Ltd.,Germany,2024-06-11,07:05,35,B,song,field recording,no,[],48000,https://xeno-canto.org/964839,https://xeno-canto.org/964839/download,
964838,Regulus regulus,Goldcrest,Working group for animal ecology and planning Ltd.,Germany,2024-05-30,06:28,31,B,song,field recording,no,[],48000,https://xeno-canto.org/964838,https://xeno-canto.org/964838/download,
964805,Regulus regulus,Goldcrest,Sonothèque ADVL,France,2024-12-05,17:10,14,B,"call, foraging call",field recording,yes,[],48000,https://xeno-canto.org/964805,https://xeno-canto.org/964805/download,
964666,Regulus regulus,Goldcrest,Luca Baghino,Spain,2025-01-25,10:00,42,B,song,field recording,yes,[],48000,https://xeno-canto.org/964666,https://xeno-canto.org/964666/download,
964572,Regulus regulus,Goldcrest,Working group for animal ecology and planning Ltd.,Germany,2024-06-04,20:30,22,B,song,field recording,no,"[""Periparus ater""]",48000,https://xeno-canto.org/964572,https://xeno-canto.org/964572/download,
964481,Regulus regulus,Goldcrest,Evan van Wezel,Netherlands,2025-01-26,11:40,22,B,call,in the hand,yes,[],44100,https://xeno-canto.org/964481,https://xeno-canto.org/964481/download,
964116,Regulus regulus,Goldcrest,Jack Berteau,France,2024-05-10,09:30,37,B,song,field recording,no,"[""Cuculus canorus"", ""Oriolus oriolus"", ""Sylvia atricapilla"", ""Sturnus vulgaris""]",48000,https://xeno-canto.org/964116,https://xeno-canto.org/964116/download,
963818,Regulus regulus,Goldcrest,Working group for animal ecology and planning Ltd.,Germany,2024-05-03,19:17,27,B,song,field recording,no,"[""Periparus ater""]",48000,https://xeno-canto.org/963818,https://xeno-canto.org/963818/download,
963754,Regulus regulus,Goldcrest,Working group for animal ecology and planning Ltd.,Germany,2024-04-30,10:32,18,B,song,field recording,no,[],48000,https://xeno-canto.org/963754,https://xeno-canto.org/963754/download,
957563,Regulus regulus,Goldcrest,WINDELS Martin,Belgium,2024-12-30,16:28,4,B,call,field recording,no,[],44100,https://xeno-canto.org/957563,https://xeno-canto.org/957563/download,
956526,Regulus regulus,Goldcrest,Bregt Desmet,Belgium,2024-10-28,07:17,6,B,call,field recording,no,[],48000,https://xeno-canto.org/956526,https://xeno-canto.org/956526/download,
956181,Regulus regulus,Goldcrest,Sven Kransel,Germany,2024-11-27,10:24,41,B,call,field recording,no,[],44100,https://xeno-canto.org/956181,https://xeno-canto.org/956181/download,
955355,Regulus regulus,Goldcrest,Bram Piot,Belgium,2024-12-03,09:00,27,B,call,field recording,yes,"[""Fringilla coelebs""]",44100,https://xeno-canto.org/955355,https://xeno-canto.org/955355/download,
