xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
553713,Phylloscopus trochilus,Willow Warbler,Stanislas Wroza,France,2018-03-31,07:00,7,B,call,field recording,no,[],44100,https://xeno-canto.org/553713,https://xeno-canto.org/553713/download,
1043047,Phylloscopus trochilus,Willow Warbler,Stewart Hares,United Kingdom,2025-04-08,10:00,5,B,song,field recording,yes,"[""Parus major""]",48000,https://xeno-canto.org/1043047,https://xeno-canto.org/1043047/download,
805304,Phylloscopus trochilus,Willow Warbler,Lee Alder,United Kingdom,2023-05-17,13:20,55,B,"song, footsteps",field recording,no,"[""Sylvia atricapilla"", ""Phylloscopus collybita""]",48000,https://xeno-canto.org/805304,https://xeno-canto.org/805304/download,
915226,Phylloscopus trochilus,Willow Warbler,Steven Heywood,United Kingdom,2024-06-21,14:07,41,B,"aberrant, song",field recording,yes,"[""Phylloscopus collybita""]",44100,https://xeno-canto.org/915226,https://xeno-canto.org/915226/download,
195873,Phylloscopus trochilus,Willow Warbler,david m,United Kingdom,2010-07-13,05:50,38,B,call,field recording,yes,"[""Corvus corone"", ""Curruca communis""]",48000,https://xeno-canto.org/195873,https://xeno-canto.org/195873/download,
928481,Phylloscopus trochilus,Willow Warbler,Lars Edenius,Sweden,2024-08-17,08:00,28,A,subsong,field recording,no,[],44100,https://xeno-canto.org/928481,https://xeno-canto.org/928481/download,
827788,Phylloscopus trochilus,Willow Warbler,Ricardo Hevia,Spain,2023-09-03,04:30,4,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/827788,https://xeno-canto.org/827788/download,
539564,Phylloscopus trochilus,Willow Warbler,Bram Vogels,Belgium,2020-03-23,00:00,5,B,song,field recording,yes,[],44100,https://xeno-canto.org/539564,https://xeno-canto.org/539564/download,
1000064,Phylloscopus trochilus,Willow Warbler,Paul Archer,Ireland,2025-04-11,08:30,41,B,song,field recording,yes,[],48000,https://xeno-canto.org/1000064,https://xeno-canto.org/1000064/download,
802395,Phylloscopus trochilus,Willow Warbler,Andrew Harrop,United Kingdom,2023-05-19,06:00,7,B,"call, song",field recording,yes,[],44100,https://xeno-canto.org/802395,https://xeno-canto.org/802395/download,
914242,Phylloscopus trochilus,Willow Warbler,Harry Appleyard,United Kingdom,2024-06-13,?,35,B,"aberrant, imitation, song",field recording,yes,"[""Regulus regulus"", ""Coloeus monedula"", ""Corvus frugilegus"", ""Carduelis carduelis""]",48000,https://xeno-canto.org/914242,https://xeno-canto.org/914242/download,
195872,Phylloscopus trochilus,Willow Warbler,david m,United Kingdom,2010-07-13,05:49,28,B,call,field recording,yes,"[""Corvus corone""]",48000,https://xeno-canto.org/195872,https://xeno-canto.org/195872/download,
820883,Phylloscopus trochilus,Willow Warbler,Lars Edenius,Sweden,2023-08-06,08:00,56,A,call,field recording,yes,[],48000,https://xeno-canto.org/820883,https://xeno-canto.org/820883/download,
789997,Phylloscopus trochilus,Willow Warbler,Carlos Pereira,Portugal,2022-09-17,07:28,19,B,call,field recording,unknown,[],44100,https://xeno-canto.org/789997,https://xeno-canto.org/789997/download,
539563,Phylloscopus trochilus,Willow Warbler,Bram Vogels,Belgium,2020-03-23,00:00,32,B,song,field recording,yes,[],44100,https://xeno-canto.org/539563,https://xeno-canto.org/539563/download,
987776,Phylloscopus trochilus,Willow Warbler,David Darrell-Lambert,United Kingdom,2025-04-12,08:00,35,B,song,field recording,yes,[],32000,https://xeno-canto.org/987776,https://xeno-canto.org/987776/download,
754041,Phylloscopus trochilus,Willow Warbler,Rich Mooney,United Kingdom,2022-05-01,09:30,16,B,song,field recording,yes,[],48000,https://xeno-canto.org/754041,https://xeno-canto.org/754041/download,
914236,Phylloscopus trochilus,Willow Warbler,Harry Appleyard,United Kingdom,2024-06-18,?,52,B,"aberrant, imitation, song",field recording,yes,"[""Sylvia atricapilla"", ""Turdus merula"", ""Pica pica"", ""Phylloscopus collybita"", ""Periparus ater""]",48000,https://xeno-canto.org/914236,https://xeno-canto.org/914236/download,
1014947,Phylloscopus trochilus,Willow Warbler,Lars Edenius,Sweden,2025-07-10,06:00,37,A,song,field recording,yes,[],48000,https://xeno-canto.org/1014947,https://xeno-canto.org/1014947/download,
745682,Phylloscopus trochilus,Willow Warbler,Lars Edenius,Sweden,2022-08-24,07:00,3,A,subsong,field recording,no,[],44100,https://xeno-canto.org/745682,https://xeno-canto.org/745682/download,
789996,Phylloscopus trochilus,Willow Warbler,Carlos Pereira,Portugal,2022-09-17,07:33,34,B,call,field recording,unknown,[],44100,https://xeno-canto.org/789996,https://xeno-canto.org/789996/download,
464312,Phylloscopus trochilus,Willow Warbler,Bram Vogels,Belgium,2019-03-30,00:00,21,B,song,field recording,yes,[],44100,https://xeno-canto.org/464312,https://xeno-canto.org/464312/download,
986245,Phylloscopus trochilus,Willow Warbler,Molly Bell,Ireland,2025-04-07,09:05,23,B,song,field recording,yes,"[""Periparus ater""]",44100,https://xeno-canto.org/986245,https://xeno-canto.org/986245/download,
735011,Phylloscopus trochilus,Willow Warbler,Irish Wildlife Sounds,Ireland,2022-05-28,20:00,30,B,call,field recording,yes,[],44100,https://xeno-canto.org/735011,https://xeno-canto.org/735011/download,
855111,Phylloscopus trochilus,Willow Warbler,David Pennington,United Kingdom,2023-06-22,08:25,24,B,begging call,field recording,yes,[],48000,https://xeno-canto.org/855111,https://xeno-canto.org/855111/download,
1011607,Phylloscopus trochilus,Willow Warbler,Lars Edenius,Sweden,2025-07-05,06:00,31,A,song,field recording,yes,[],48000,https://xeno-canto.org/1011607,https://xeno-canto.org/1011607/download,
743382,Phylloscopus trochilus,Willow Warbler,Lars Edenius,Sweden,2022-08-14,06:00,32,A,subsong,field recording,no,[],44100,https://xeno-canto.org/743382,https://xeno-canto.org/743382/download,
