xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
133928,Corvus frugilegus,Rook,Mike Nelson,United Kingdom,2013-05-10,07:00,33,B,call,field recording,yes,[],44100,https://xeno-canto.org/133928,https://xeno-canto.org/133928/download,bird_data\raw\corvus_frugilegus\XC133928.mp3
374178,Corvus frugilegus,Rook,Stanislas Wroza,France,2017-06-04,18:00,2,B,"call, flight call, interaction call",field recording,yes,[],44100,https://xeno-canto.org/374178,https://xeno-canto.org/374178/download,bird_data\raw\corvus_frugilegus\XC374178.mp3
194042,Corvus frugilegus,Rook,Anthony McGeehan ,United Kingdom,2014-07-14,15:30,29,B,call,field recording,yes,"[""Periparus ater""]",44100,https://xeno-canto.org/194042,https://xeno-canto.org/194042/download,bird_data\raw\corvus_frugilegus\XC194042.mp3
144767,Corvus frugilegus,Rook,Stein Ø. Nilsen,United Kingdom,2013-08-04,06:00,18,B,"call, flight call",field recording,no,"[""Columba palumbus""]",48000,https://xeno-canto.org/144767,https://xeno-canto.org/144767/download,bird_data\raw\corvus_frugilegus\XC144767.mp3
498785,Corvus frugilegus,Rook,Ed Stubbs,United Kingdom,2019-09-23,07:30,8,B,"call, flight call",field recording,yes,[],44100,https://xeno-canto.org/498785,https://xeno-canto.org/498785/download,bird_data\raw\corvus_frugilegus\XC498785.mp3
943128,Corvus frugilegus,Rook,Gil Lissens,Belgium,2024-10-26,10:00,15,B,flight call,in the hand,yes,"[""Corvus corone""]",48000,https://xeno-canto.org/943128,https://xeno-canto.org/943128/download,bird_data\raw\corvus_frugilegus\XC943128.mp3
603681,Corvus frugilegus,Rook,Micha Luhn,Germany,2020-11-15,08:20,5,A,call,field recording,no,[],48000,https://xeno-canto.org/603681,https://xeno-canto.org/603681/download,bird_data\raw\corvus_frugilegus\XC603681.mp3
700144,Corvus frugilegus,Rook,Beatrix Saadi-Varchmin,Germany,2021-12-31,15:32,16,B,call,field recording,yes,"[""Coloeus monedula""]",44100,https://xeno-canto.org/700144,https://xeno-canto.org/700144/download,bird_data\raw\corvus_frugilegus\XC700144.mp3
167547,Corvus frugilegus,Rook,david m,United Kingdom,2014-01-05,09:48,49,B,call,field recording,yes,"[""Coloeus monedula""]",48000,https://xeno-canto.org/167547,https://xeno-canto.org/167547/download,bird_data\raw\corvus_frugilegus\XC167547.mp3
354589,Corvus frugilegus,Rook,Lars Lachmann,Germany,2017-02-05,09:00,4,B,call,field recording,yes,[],44100,https://xeno-canto.org/354589,https://xeno-canto.org/354589/download,bird_data\raw\corvus_frugilegus\XC354589.mp3
