xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
170113,Chloris chloris,European Greenfinch,Herman van der Meer,Netherlands,2014-03-13,10:15,42,B,"flight call, song",field recording,yes,[],44100,https://xeno-canto.org/170113,https://xeno-canto.org/170113/download,
169888,Chloris chloris,European Greenfinch,David Darrell-Lambert,United Kingdom,2014-03-14,07:00,16,B,song,field recording,yes,[],48000,https://xeno-canto.org/169888,https://xeno-canto.org/169888/download,
168900,Chloris chloris,European Greenfinch,Herman van der Meer,Netherlands,2010-04-25,12:00,36,B,song,field recording,yes,"[""Sylvia atricapilla"", ""Troglodytes troglodytes""]",44100,https://xeno-canto.org/168900,https://xeno-canto.org/168900/download,
167993,Chloris chloris,European Greenfinch,Stein Ø. Nilsen,Norway,2014-02-23,10:00,36,B,song,field recording,yes,[],48000,https://xeno-canto.org/167993,https://xeno-canto.org/167993/download,
167444,Chloris chloris,European Greenfinch,Bernard BOUSQUET,France,2013-07-09,06:30,20,B,call,field recording,no,[],44100,https://xeno-canto.org/167444,https://xeno-canto.org/167444/download,
167102,Chloris chloris,European Greenfinch,david m,United Kingdom,2012-03-02,06:48,42,B,call,field recording,yes,"[""Turdus philomelos"", ""Prunella modularis"", ""Streptopelia decaocto""]",48000,https://xeno-canto.org/167102,https://xeno-canto.org/167102/download,
158182,Chloris chloris,European Greenfinch,Jordi Calvet,Spain,2013-12-07,10:51,32,B,"call, flight call",field recording,yes,[],44100,https://xeno-canto.org/158182,https://xeno-canto.org/158182/download,
150047,Chloris chloris,European Greenfinch,Johan Roeland,Netherlands,2012-03-20,19:00,19,B,song,field recording,yes,[],44100,https://xeno-canto.org/150047,https://xeno-canto.org/150047/download,
143990,Chloris chloris,European Greenfinch,Fernand DEROUSSEN,France,2006-04-04,?,35,B,song,field recording,yes,[],44100,https://xeno-canto.org/143990,https://xeno-canto.org/143990/download,
143456,Chloris chloris,European Greenfinch,Piotr Szczypinski,Poland,2013-07-07,19:00,20,B,"flight call, song",field recording,yes,"[""Alauda arvensis""]",48000,https://xeno-canto.org/143456,https://xeno-canto.org/143456/download,
142819,Chloris chloris,European Greenfinch,Bernard BOUSQUET,France,2013-06-05,07:00,55,B,begging call,field recording,yes,[],44100,https://xeno-canto.org/142819,https://xeno-canto.org/142819/download,
140828,Chloris chloris,European Greenfinch,Louis A. Hansen,Denmark,2013-05-05,14:05,43,B,call,field recording,yes,"[""Thalasseus sandvicensis""]",44100,https://xeno-canto.org/140828,https://xeno-canto.org/140828/download,
140826,Chloris chloris,European Greenfinch,Louis A. Hansen,Denmark,2013-05-05,14:03,26,B,call,field recording,yes,[],44100,https://xeno-canto.org/140826,https://xeno-canto.org/140826/download,
140580,Chloris chloris,European Greenfinch,Fernand DEROUSSEN,Poland,2007-06-08,05:30,30,B,"song, vibrato",field recording,yes,[],44100,https://xeno-canto.org/140580,https://xeno-canto.org/140580/download,
138471,Chloris chloris,European Greenfinch,Lars Lachmann,Germany,2013-06-10,08:46,19,B,call,field recording,yes,[],44100,https://xeno-canto.org/138471,https://xeno-canto.org/138471/download,
136185,Chloris chloris,European Greenfinch,Francesco Sottile,Italy,2013-05-31,09:30,57,B,song,field recording,yes,"[""Turdus merula"", ""Serinus serinus"", ""Phoenicurus phoenicurus"", ""Passer italiae""]",48000,https://xeno-canto.org/136185,https://xeno-canto.org/136185/download,
